datetime,offer_type,active_users,packets_received,packets_sent,throughput_Mbps,latency_ms,jitter_ms,packet_loss_pct
2025-01-19 11:00:00,600Mbps,83900,31064350,17544931,382.96063747554405,22.235474499849353,4.301565196692092,1.4701041232836274
2025-01-19 11:00:00,1Gbps,55666,14123707,12478958,779.3098632539566,29.23435232448389,9.776110423268008,1.4137150034599368
2025-01-19 11:00:00,1.5Gbps,25104,7386693,6311709,968.8540590615777,20.901822499129644,4.008046545677278,1.0858023400951633
2025-01-19 12:00:00,60Mbps,1126487,384566696,223415224,46.702951079362514,42.2771271489221,15.747386360188704,4.808119046453549
2025-01-19 12:00:00,120Mbps,781119,308126243,152114765,82.109618342405,33.66422749265885,8.977125322656404,2.1695767299450486
2025-01-19 12:00:00,240Mbps,356478,99334281,76997129,170.94942020857428,17.528670502014922,8.62429420670834,1.647640062811205
2025-01-19 12:00:00,480Mbps,172816,54592624,50706681,347.71570234893176,24.50309255282444,5.873407500368194,0.94484154495922
2025-01-19 12:00:00,600Mbps,71327,25241275,14417666,438.076060967606,38.39867328663366,7.146103935015978,1.7811829007428805
2025-01-19 12:00:00,1Gbps,55254,16104850,13791577,673.2868988663906,27.000758324037122,3.421345402243852,0.8597416730654192
2025-01-19 12:00:00,1.5Gbps,25281,10045812,4874123,974.7395933517703,34.03676380385286,5.766046402515908,1.424851226261484
2025-01-19 13:00:00,60Mbps,1039147,384025964,157617990,38.579408406731645,35.11969693950029,11.517349848977092,4.437590981541347
2025-01-19 13:00:00,120Mbps,754156,226234888,137183302,87.61917643835211,28.203024178871374,9.969598601835724,2.8103897833159026
2025-01-19 13:00:00,240Mbps,250900,100278953,58236291,179.61635528635617,40.86078137430789,8.75300480850266,1.7844831214680021
2025-01-19 13:00:00,480Mbps,161332,52726202,26519341,330.98246443985977,21.39102037756181,2.2622710934708663,1.4825471712107314
2025-01-19 13:00:00,600Mbps,71675,16230662,17283854,402.86489950688417,20.253183553614836,5.555444631602664,1.8628248895712667
2025-01-19 13:00:00,1Gbps,50933,15678784,8947800,631.5433668809152,19.123396589704896,1.4965490375314268,1.3597116033890169
2025-01-19 13:00:00,1.5Gbps,24641,5197048,5381839,1083.7948748459348,26.981842575756186,6.365603265509219,1.5922983798548784
2025-01-19 14:00:00,60Mbps,899861,237162753,170255534,38.93777936937511,42.67965928904704,9.054078206226214,4.465084460663031
2025-01-19 14:00:00,120Mbps,685793,145062142,198587646,73.21152984034272,28.43743115194534,9.326028626357495,2.6236257475753475
2025-01-19 14:00:00,240Mbps,270589,76825738,73733135,166.3063581418036,24.251501733067897,4.956449600809821,2.05397388611784
2025-01-19 14:00:00,480Mbps,149268,42868575,31044958,351.2091816174047,30.148945829479253,4.000416585659026,1.171847410119138
2025-01-19 14:00:00,600Mbps,60597,17195849,16651852,449.9744878385156,25.410262360042946,4.42246588521876,1.3600896425048965
2025-01-19 14:00:00,1Gbps,43512,9229505,7853095,740.3237777501133,29.992193629912766,0.8957638978618974,1.1542365157088645
2025-01-19 14:00:00,1.5Gbps,24710,5014544,6154613,1017.1413804521312,31.36287575848311,4.720429733310955,1.1858103735659224
2025-01-19 15:00:00,60Mbps,692685,209513696,198600473,38.70225432730046,45.294124527981744,10.878284848056552,4.346474700315499
2025-01-19 15:00:00,120Mbps,641349,131727281,104917744,94.45719882031057,31.749793671703763,5.8469309661510875,2.9187757465331003
2025-01-19 15:00:00,240Mbps,210543,64301488,34419689,179.3164876987325,30.572027791754763,9.70001006744199,1.7885871366431603
2025-01-19 15:00:00,480Mbps,109537,28616709,18652630,297.87253995368025,31.18332901291963,3.7999681310434235,1.8827922323855575
2025-01-19 15:00:00,600Mbps,44677,11156289,10196696,489.9445827767051,35.29425945043902,5.7224852093684895,1.2172810459373815
2025-01-19 15:00:00,1Gbps,30099,7564230,5505999,714.5504813623721,24.981606827138222,4.350182342588593,1.8234469851330086
2025-01-19 15:00:00,1.5Gbps,16895,6276709,4546319,1083.0660758545857,26.394279127718477,7.096056306545577,1.213267156018926
2025-01-19 16:00:00,60Mbps,700300,154115401,151194472,42.175431205404415,41.36232477956566,13.815868083864402,4.453982700305173
2025-01-19 16:00:00,120Mbps,463521,95291556,131548880,82.6022699193088,33.047933817353844,8.059373697565084,2.760633863968636
2025-01-19 16:00:00,240Mbps,173366,45127877,46289399,170.16673125836965,32.15014357121909,7.1497536931040795,2.43969141320756
2025-01-19 16:00:00,480Mbps,101214,28312776,18670892,352.6839499956256,27.160100592113217,7.802608877523454,1.2868583284841848
2025-01-19 16:00:00,600Mbps,28348,8755336,4818719,419.0579094922649,34.42240207365676,7.37224795493914,1.7943300819553265
2025-01-19 16:00:00,1Gbps,27192,6587432,5249109,692.8416833182234,20.7778190159611,2.8865540615760854,1.609756987599402
2025-01-19 16:00:00,1.5Gbps,9770,2284165,1573976,1152.7604178603417,31.89696129126782,6.332918684291329,0.7989811529051125
2025-01-19 17:00:00,60Mbps,351419,78658836,79128214,40.354788956209305,44.79226894836629,15.629742902646313,4.8386483317877955
2025-01-19 17:00:00,120Mbps,335947,95960009,62414107,84.65602142158407,35.88553322333831,9.876379747182224,2.514366311903755
2025-01-19 17:00:00,240Mbps,132949,35162940,30675294,162.63347116146537,27.774343098074745,6.934634303717489,1.9383259940210402
2025-01-19 17:00:00,480Mbps,72369,16978342,12946065,324.49600694484286,27.1127522225852,6.299672182694234,0.7865123717965269
2025-01-19 17:00:00,600Mbps,40190,10682994,7626886,411.3000334695912,36.33148254400933,5.427515376166811,1.457300968239144
2025-01-19 17:00:00,1Gbps,13775,2992422,2450436,658.5449973941946,28.956600802869218,3.6037521071349152,1.6110079129128683
2025-01-19 17:00:00,1.5Gbps,10630,3322761,2779068,982.5470098993578,28.717887955614266,7.85419213177985,1.6363239355244223
2025-01-19 18:00:00,60Mbps,290040,91181165,54047721,44.81517400217876,41.31007721409257,15.81923373941746,4.685008787228786
2025-01-19 18:00:00,120Mbps,305233,70128415,84909671,85.7905673968969,35.87517671694309,12.051823011171553,3.1355336125701196
2025-01-19 18:00:00,240Mbps,100750,24977690,22868137,170.85163683612893,27.484488778606636,10.28274173542954,1.6084005708237903
2025-01-19 18:00:00,480Mbps,98254,23197311,24986658,364.1310314301452,29.090824086064377,5.511209162217263,1.8490863997631946
2025-01-19 18:00:00,600Mbps,21641,5874706,4336876,451.833952708464,36.173589994598245,5.809659040852685,1.171783367235031
2025-01-19 18:00:00,1Gbps,24313,6306390,3999323,762.2910777481752,30.603772826286193,6.12325764744946,1.4083198026441712
2025-01-19 18:00:00,1.5Gbps,7478,2718810,1756642,1062.8052832965523,29.438995811342263,2.3197300436627515,1.0692442407877176
2025-01-19 19:00:00,60Mbps,172764,34761592,36359021,43.70426226183502,46.28243341919189,13.536445304553823,4.252895224144979
2025-01-19 19:00:00,120Mbps,190022,46531539,38628613,85.25351564086652,23.08263812055657,11.701030930144436,2.815576539757157
2025-01-19 19:00:00,240Mbps,84809,26274637,16263539,183.18238665543538,22.889326618204585,7.669876084220195,1.3139412904315075
2025-01-19 19:00:00,480Mbps,49419,10565830,8113916,326.39464914241034,23.047893034645426,5.374819250101841,0.6842080953911257
2025-01-19 19:00:00,600Mbps,14048,5438040,2933503,398.87116291547386,29.45217890134737,0.7342546438599715,1.081603866562019
2025-01-19 19:00:00,1Gbps,15102,4023894,3575994,684.5567684713423,29.655554198447373,4.221721564429919,0.9791408746851977
2025-01-19 19:00:00,1.5Gbps,8638,2699394,2073895,1137.1425847467378,30.84016514710308,3.742460165868735,1.1758247717740284
2025-01-19 20:00:00,60Mbps,147338,42387883,41107284,48.087269579847195,46.05621565543168,10.868936400707124,4.4084118546269755
2025-01-19 20:00:00,120Mbps,75000,25102968,20754542,73.86844679623556,37.256014520982504,8.800732585533666,2.286759070212744
2025-01-19 20:00:00,240Mbps,30000,11164927,6397443,156.36864024313442,34.46868772205993,3.78619813410758,1.6253633323182493
2025-01-19 20:00:00,480Mbps,17500,4532438,2766621,275.2420049159701,29.91393806808287,8.733408783417943,1.4431593706519739
2025-01-19 20:00:00,600Mbps,9293,2973093,2587005,437.1623286301483,30.112614660157412,5.542198033847564,1.3087760094254344
2025-01-19 20:00:00,1Gbps,8914,2132325,2551002,662.3439524783669,23.159691928151997,8.255759283636948,1.8023868287586962
2025-01-19 20:00:00,1.5Gbps,8155,3176156,1431514,950.7556982423589,18.567378993741805,2.951914469443011,1.1736495658971775
2025-01-19 21:00:00,60Mbps,112500,29938794,30828580,40.233595300141495,48.702163112472235,12.466622450992059,4.503505845375405
2025-01-19 21:00:00,120Mbps,157922,34092461,31407056,80.80117639356143,26.676586126457266,8.727179170623039,2.577888404604038
2025-01-19 21:00:00,240Mbps,30000,11875410,4832928,175.75297125165275,31.583270059796114,8.474772735023487,1.602912226694023
2025-01-19 21:00:00,480Mbps,17500,4219563,3361253,347.21594711149555,20.79806796011612,5.49102161049236,1.8898648557818087
2025-01-19 21:00:00,600Mbps,7500,2008605,1702262,387.305908674992,29.92633367181681,7.158025972839907,1.9718736638838132
2025-01-19 21:00:00,1Gbps,5000,1498264,1075763,638.2146987988938,30.951931183056764,5.711001499592559,1.6175987094338007
2025-01-19 21:00:00,1.5Gbps,5002,1578981,770457,1177.6610492626633,31.46772050720214,3.595979502371387,1.0641364826729187
2025-01-19 22:00:00,60Mbps,119456,34067077,32273523,41.74527802939394,37.006234598879885,11.59411126352696,4.529863414820094
2025-01-19 22:00:00,120Mbps,75000,20688733,22202769,82.7928829790945,39.97083456061044,9.094845859389808,2.357797288998515
2025-01-19 22:00:00,240Mbps,30000,7609202,4627985,165.65781992502508,30.523031817213134,8.979633356937555,1.861101518484764
2025-01-19 22:00:00,480Mbps,41173,15711712,6742605,374.5247523650286,31.05966939574435,8.491629482778436,1.1194526102502385
2025-01-19 22:00:00,600Mbps,7500,1678813,2189299,435.539201288705,19.960617607331432,5.252589645301466,1.564690904932255
2025-01-19 22:00:00,1Gbps,12066,2775012,2903982,687.2892174855967,22.75027852346155,5.153442703413146,1.1975999855171156
2025-01-19 22:00:00,1.5Gbps,2500,629102,458416,1056.6377605363411,21.931085361503566,2.093144654943219,1.2358824298871651
2025-01-19 23:00:00,60Mbps,232315,81297435,42788955,44.388930248560605,40.3541823643629,14.611179378082436,4.398559526064223
2025-01-19 23:00:00,120Mbps,218601,86177049,55428933,83.84144687179763,32.04888341370889,8.367032004517467,2.1984033547224247
2025-01-19 23:00:00,240Mbps,54951,16015253,14025710,166.7341755941067,31.716322873450643,2.4073158997502313,1.977654444186565
2025-01-19 23:00:00,480Mbps,23401,8740648,5917279,318.42110697668835,22.350283782275596,5.439002943859903,1.8596927856213452
2025-01-19 23:00:00,600Mbps,7500,2754714,1218852,422.0000926624136,13.544610836447244,2.869642331170743,1.3805885825331732
2025-01-19 23:00:00,1Gbps,11991,2463499,2866733,631.89851589995,30.76544027496247,3.0643933893548296,1.3290232945102456
2025-01-19 23:00:00,1.5Gbps,2500,955617,481238,1066.7278518619855,26.011321928209032,5.420638801939255,1.0934914427103248
2025-01-20 00:00:00,60Mbps,35263,7917795,8382200,42.23279516923601,39.91931047707979,11.22296144407099,4.321379706499099
2025-01-20 00:00:00,120Mbps,5815,1743324,955872,88.62469888788753,36.69696822211679,10.443699825163396,2.6140741706174584
2025-01-20 00:00:00,240Mbps,0,0,0,154.89115766346245,28.126928672296426,8.615608502386689,0.9437701743677313
2025-01-20 00:00:00,480Mbps,34954,12526441,7513250,332.23332467334774,27.79221613733078,3.9202034187555994,1.8590047646487173
2025-01-20 00:00:00,600Mbps,7996,1633870,2023253,438.67992647754477,25.020643850022086,3.2168949375405917,1.6124865629941638
2025-01-20 00:00:00,1Gbps,4906,1749445,1040958,768.0811729154409,25.03111839892151,9.323788328994889,1.2028041529097189
2025-01-20 00:00:00,1.5Gbps,0,0,0,1110.7898072092162,24.396563835813296,6.53185898413493,1.0555505410197072
2025-01-20 01:00:00,60Mbps,340704,86505185,56208894,39.9015314848479,44.06931497927647,12.50922202381218,4.554915753161358
2025-01-20 01:00:00,120Mbps,178712,67961251,29656285,87.34643297359423,32.793415999606985,9.447026728669853,2.935983137204494
2025-01-20 01:00:00,240Mbps,71813,27555703,14647060,135.7166924237576,27.805555807803188,6.949791697911842,2.0490883476181194
2025-01-20 01:00:00,480Mbps,6751,1752047,1644103,342.2413083710587,39.651550674377845,8.423438532399706,1.4170726574063592
2025-01-20 01:00:00,600Mbps,4770,1679295,1127933,414.7474454917888,27.085678464723372,4.881136394447641,1.5021462846051017
2025-01-20 01:00:00,1Gbps,860,322675,219934,679.3199642837367,22.2338376166769,4.618416607976172,1.6381669906750636
2025-01-20 01:00:00,1.5Gbps,6565,1968423,1578889,1065.6342912789275,14.48344090056309,4.708199217290679,0.9766253555770988
2025-01-20 02:00:00,60Mbps,323591,82539697,84000406,43.15974776751279,40.104192275960365,17.394424779781737,4.400710523308332
2025-01-20 02:00:00,120Mbps,174560,59518059,45597700,78.35029340649778,35.863004862437094,8.649064939448834,2.7750423516757277
2025-01-20 02:00:00,240Mbps,125149,35516107,27689924,180.85058750605762,30.650529202087842,8.680469586830199,1.5065659857713547
2025-01-20 02:00:00,480Mbps,43596,15538106,9030585,329.6712224190461,27.604764944494327,6.337604427932193,1.1529616008172416
2025-01-20 02:00:00,600Mbps,25630,8499803,6554901,382.0743721202488,33.6155431432706,5.516840588450101,1.1844991393983202
2025-01-20 02:00:00,1Gbps,12920,3237370,2183228,695.7781606822234,22.736318572182437,3.1599926271202747,1.4033889868798002
2025-01-20 02:00:00,1.5Gbps,6119,1603707,1210281,1026.8716148074766,35.34623692027873,4.078818407610194,1.3164918515961312
2025-01-20 03:00:00,60Mbps,435210,105618019,114593923,33.6744346166757,50.62892078235963,13.276600324474144,3.9885783231122343
2025-01-20 03:00:00,120Mbps,414909,159127681,121149004,78.55405375055122,30.717913349860037,7.707544510371486,2.690780486729418
2025-01-20 03:00:00,240Mbps,152286,48790148,45016824,189.4724933891419,27.171685945555183,5.120114804445218,2.560100005712117
2025-01-20 03:00:00,480Mbps,88701,28609178,21914221,340.5387803930648,27.49264003874211,6.6935938773226535,1.8703045093796629
2025-01-20 03:00:00,600Mbps,20698,6205432,5525189,470.21072091964015,25.541103863241087,6.508545778279277,1.3230408263615956
2025-01-20 03:00:00,1Gbps,15870,4538857,3670038,686.4972550927844,19.805170275975815,4.0490565812837955,0.8764965622691936
2025-01-20 03:00:00,1.5Gbps,13039,4592342,2689898,1144.3257733389903,28.626825713639747,2.1570734813422447,1.775928125377714
2025-01-20 04:00:00,60Mbps,485479,113367355,99547595,41.21389433447568,51.292232286351265,14.911122594902308,4.69797449595727
2025-01-20 04:00:00,120Mbps,283224,65626695,67110022,85.085626962024,35.93847677999035,11.317666708927941,2.703131691502213
2025-01-20 04:00:00,240Mbps,121351,38799775,27748580,145.73699352536804,24.09039529993526,7.424227434159266,2.1664825170608064
2025-01-20 04:00:00,480Mbps,65281,22234793,16164932,324.48103754195944,22.782539437026323,6.359739196130137,1.1641464459684365
2025-01-20 04:00:00,600Mbps,34179,9974876,5687454,401.0850445725974,29.54079908897598,6.813848222190372,1.33086362396248
2025-01-20 04:00:00,1Gbps,25285,5360474,6147000,695.922460245511,19.513942304168634,2.8053135616811247,1.311211670134675
2025-01-20 04:00:00,1.5Gbps,10970,2745188,2833408,1067.0815440944127,26.127273077031525,1.7124875698726103,1.593093260516116
2025-01-20 05:00:00,60Mbps,555190,129005518,119401610,40.45554101280788,48.35856618548646,14.759479797906405,4.540493071978689
2025-01-20 05:00:00,120Mbps,424568,163081723,66487287,80.8504408753176,31.156288480242903,8.752618745294605,2.098775343590125
2025-01-20 05:00:00,240Mbps,183380,44371579,37325666,189.4069703781978,24.686816830483146,8.307657186124041,2.1942925407760465
2025-01-20 05:00:00,480Mbps,130802,46181292,31245044,306.04774586655213,29.631648871883947,6.9984860333542205,1.2751738930761192
2025-01-20 05:00:00,600Mbps,48856,13578727,8779428,457.08954539119213,28.30771150881049,8.25189241111132,1.4307563294386618
2025-01-20 05:00:00,1Gbps,32065,10537673,7706984,672.299223337665,32.315945615090165,8.385183242890745,1.09238812777015
2025-01-20 05:00:00,1.5Gbps,14484,4735527,3618218,1038.2741119875611,25.859532876547938,6.410272107842322,0.7039773035792671
2025-01-20 06:00:00,60Mbps,653847,191312233,187290340,42.72138823440511,51.241189191558696,11.168451245772463,3.970827748484654
2025-01-20 06:00:00,120Mbps,512678,127809858,110041060,79.7862167208526,35.964762676743234,10.9498235800569,2.1386810888450283
2025-01-20 06:00:00,240Mbps,192863,71856379,54518458,148.52752115107359,30.202273052021035,7.455428757635758,2.4082696296382395
2025-01-20 06:00:00,480Mbps,147241,45674172,24539412,370.5995084002128,28.526381589825796,7.22650868144128,1.6278088813421392
2025-01-20 06:00:00,600Mbps,52706,13404369,10244083,434.663594213472,21.087743109739243,5.8825853104469275,0.9799824268104422
2025-01-20 06:00:00,1Gbps,35376,13123159,5427947,745.1458275706979,20.854351609608475,4.4913759329913665,1.2214893830328508
2025-01-20 06:00:00,1.5Gbps,19367,6722704,5269704,1012.5532056895829,31.365949688475183,5.170129484639213,0.9794876904964303
2025-01-20 07:00:00,60Mbps,883451,217094852,153125634,42.92108255378809,39.780887752610305,11.96595236308483,4.393039667162154
